627.601058712,244.278212122,0.0
951.256427250,244.386878924,0.0
866.199700134,244.883153414,0.0
129.461414474,246.136876999,0.0
292.182272355,248.090521288,0.0
916.003005932,248.609080759,0.0
470.496030998,248.496531156,0.0
185.880099873,250.272719873,0.0
759.060778363,250.413074757,0.0
713.848636812,251.537049750,0.0
132.735451861,251.632427182,0.0
86.5801013031,251.782818558,0.0
608.471862582,255.601534666,0.0
189.023092565,255.605322473,0.0
822.559586880,255.255144711,0.0
541.254604654,258.483024409,0.0
361.362067394,259.062102892,0.0
959.750839917,260.185192381,0.0
873.200198764,261.863155033,0.0
137.125725362,261.500432507,0.0
923.433198095,261.766820945,0.0
195.990985102,263.746331962,0.0
766.536572879,265.637395413,0.0
139.367973091,266.586336472,0.0
676.200967691,267.350506166,0.0
199.124137370,269.046355400,0.0
877.209840147,268.840529602,0.0
832.623232363,270.801668435,0.0
99.7423728858,272.181222628,0.0
645.903332067,272.966604664,0.0
147.275965895,274.755220795,0.0
933.516252225,274.822551608,0.0
423.774655577,274.404742067,0.0
729.169280624,276.174989439,0.0
245.405749626,276.165733632,0.0
835.378892280,276.558578211,0.0
203.740226393,278.742272848,0.0
506.710957827,279.509084485,0.0
774.068723908,279.940259971,0.0
149.482257358,279.817713436,0.0
39.5424077661,280.851392017,0.0
890.437610490,281.147503446,0.0
313.561484739,282.130462110,0.0
114.170376306,282.921990824,0.0
206.991269504,284.195947575,0.0
626.774188560,284.289873411,0.0
553.769638530,285.150738474,0.0
841.870252402,287.559354227,0.0
154.933644754,289.648611020,0.0
54.0523982718,291.405740322,0.0
214.748577116,291.927175378,0.0
782.767693719,291.659150118,0.0
845.487558319,293.171658304,0.0
692.556139336,293.846641045,0.0
158.001316194,294.920671278,0.0
217.217116590,296.845552395,0.0
897.985047855,297.299118468,0.0
519.564032063,298.674155577,0.0
744.797715291,300.617466444,0.0
649.208841718,302.426949645,0.0
165.008537456,302.875389147,0.0
126.641447499,303.404185217,0.0
853.583449007,305.886549516,0.0
389.373591258,305.862764431,0.0
221.626438630,307.090751244,0.0
788.081847488,307.903140144,0.0
168.285765617,308.380289946,0.0
266.185937889,309.399810935,0.0
573.854827418,309.914479720,0.0
66.8543895219,311.976302193,0.0
224.566354764,312.274350990,0.0
802.460324671,316.536132173,0.0
172.679209012,317.987651255,0.0
862.458035767,318.383219818,0.0
707.411533750,319.154969811,0.0
337.944987544,319.529341798,0.0
532.387539231,319.818672706,0.0
231.750285477,320.480611126,0.0
130.001837541,321.002331030,0.0
175.828724668,323.283008117,0.0
759.780803444,325.194865308,0.0
234.709824875,325.668869094,0.0
915.956571942,326.073212117,0.0
664.297191949,326.538450347,0.0
70.1854892975,329.555823449,0.0
30.6788440814,330.471477668,0.0
183.038917263,331.503184789,0.0
813.642806248,332.418380045,0.0
239.286514827,335.346169241,0.0
185.946112463,336.514476000,0.0
591.313772205,337.407160026,0.0
35.6130235750,338.514320788,0.0
924.997965916,339.063437538,0.0
545.135620814,340.059631455,0.0
242.498189786,340.860404483,0.0
142.774068552,341.559120645,0.0
721.880995687,342.069698821,0.0
820.628578190,343.852467470,0.0
190.614553297,346.419902067,0.0
678.059693381,348.307352252,0.0
249.364435148,348.731388635,0.0
774.649332679,349.115671185,0.0
44.0542685136,349.249306631,0.0
289.653181495,349.791892596,0.0
82.8924118463,350.000714761,0.0
193.610140913,351.556916425,0.0
157.018410735,352.425660664,0.0
879.877142511,352.950365691,0.0
933.213873215,353.249877973,0.0
252.690698244,354.273588220,0.0
801.912189378,355.936195418,0.0
48.5726419513,356.309538303,0.0
200.633607331,359.628103377,0.0
97.5986849659,360.401525911,0.0
556.078943829,360.905557728,0.0
607.790361830,363.549184213,0.0
257.214941264,363.969530178,0.0
204.074525504,365.188915613,0.0
941.214456081,365.969906038,0.0
365.437181917,366.313247156,0.0
786.067792931,366.288024739,0.0
260.243225187,369.115890880,0.0
57.0953289817,369.749974607,0.0
170.016530034,372.596042254,0.0
892.398578268,372.982235599,0.0
914.367249440,372.993438674,0.0
208.307382435,374.693883380,0.0
741.901909941,375.356382619,0.0
695.160930384,376.466150152,0.0
267.446696315,377.252358590,0.0
61.6724165967,377.215590454,0.0
947.439781537,377.828071167,0.0
839.269094851,378.890350860,0.0
568.090303130,379.875111198,0.0
211.738491522,380.212752841,0.0
110.282545336,380.804567143,0.0
270.429101857,382.482546546,0.0
951.937320901,385.023510837,0.0
377.545053359,385.755150599,0.0
218.601416159,388.242060989,0.0
902.818044271,389.348901332,0.0
173.321083217,390.212833620,0.0
67.6504114863,391.396076193,0.0
624.993496332,391.260759798,0.0
849.562567393,392.229796435,0.0
221.596982891,393.341806117,0.0
962.764886384,395.034369944,0.0
113.469318206,398.654136805,0.0
579.767574230,398.621129368,0.0
72.8660548024,399.764755123,0.0
321.850136322,400.260396854,0.0
916.396034995,400.584915117,0.0
807.505798703,401.596332503,0.0
226.209651689,403.154168747,0.0
712.186824810,403.508144058,0.0
858.483270305,404.796096341,0.0
229.329652675,408.379661915,0.0
392.178257435,408.741939372,0.0
81.7101329689,410.853911988,0.0
186.191313054,410.536898978,0.0
288.468758549,410.635567311,0.0
967.629027336,410.430450011,0.0
291.549364060,415.893722642,0.0
865.206731044,416.048711132,0.0
330.454151581,416.268350098,0.0
642.049032599,416.712151608,0.0
591.991717476,417.465018134,0.0
86.7228266828,419.022784122,0.0
126.329882335,419.108464893,0.0
201.074095212,421.166174926,0.0
925.028848196,421.813149809,0.0
513.751255122,420.782559510,0.0
772.984554509,424.013257673,0.0
978.553768706,425.428654960,0.0
823.127248870,425.382431065,0.0
296.522037757,426.372080339,0.0
403.913393323,427.889823785,0.0
873.124905590,428.353867844,0.0
140.737857743,429.821333396,0.0
299.576438791,431.565043646,0.0
96.0015526846,431.690256265,0.0
983.181986124,432.973771623,0.0
596.569200628,434.272137141,0.0
934.935452655,435.422681145,0.0
247.274406119,436.588454553,0.0
882.072413084,436.743829734,0.0
100.487065843,438.727246492,0.0
610.102772175,438.964390250,0.0
306.832115848,440.008913996,0.0
789.156004783,441.263033344,0.0
938.751982911,441.635627015,0.0
987.122808670,441.934439697,0.0
250.322299115,441.865187659,0.0
656.476004343,442.166382478,0.0
310.155010975,445.648926336,0.0
44.8105225060,446.243680430,0.0
837.386276867,448.865498533,0.0
793.893188592,449.220031972,0.0
107.801344714,450.291021151,0.0
257.702414904,450.569833518,0.0
418.548928562,450.701408857,0.0
153.761959404,450.559802965,0.0
949.612424977,451.236729825,0.0
889.070262866,451.925698898,0.0
357.024452607,453.616819645,0.0
314.371044457,455.545198910,0.0
260.871480232,455.935045536,0.0
112.267172217,457.314036455,0.0
231.419509728,457.829227497,0.0
217.232142601,459.414447339,0.0
318.093604193,461.143311735,0.0
892.914639164,464.951669813,0.0
265.631347033,465.952360182,0.0
623.739786890,467.248247626,0.0
430.328415761,469.875582120,0.0
120.095457812,469.371526998,0.0
325.535899040,469.657101801,0.0
239.319530790,470.487573381,0.0
803.377443174,471.473022471,0.0
268.937878114,471.522512855,0.0
852.522861475,472.441985750,0.0
963.625474856,472.971496886,0.0
328.531324650,474.668478370,0.0
61.9113297802,475.013479640,0.0
124.865961046,476.203635735,0.0
372.588382292,477.163808669,0.0
903.659568267,477.751668111,0.0
753.457752700,476.898316630,0.0
537.077879588,479.148964712,0.0
275.964320569,479.784745572,0.0
231.856914785,482.542274847,0.0
681.702269719,482.988827389,0.0
333.454777027,485.090956023,0.0
278.740219233,485.387485550,0.0
970.687202674,490.075140454,0.0
336.496013817,490.330510903,0.0
172.176206901,491.155335384,0.0
911.682460273,492.357030822,0.0
284.119138958,495.223204037,0.0
383.872693743,496.016931012,0.0
867.354530443,496.791433492,0.0
818.724994412,496.954374873,0.0
343.561603805,498.914112245,0.0
77.6765110086,498.327370730,0.0
154.647407793,499.366411951,0.0
257.109792068,500.144722565,0.0
287.078498790,500.579142282,0.0
242.919237264,501.725225874,0.0
186.403817933,501.793768521,0.0
646.101912087,502.449131610,0.0
26.9933839522,503.373060028,0.0
346.936832609,504.437741316,0.0
142.217931776,505.208476245,0.0
920.533002848,507.410457939,0.0
696.973369692,507.505617459,0.0
978.875655509,507.572518139,0.0
294.563341015,509.339668821,0.0
265.009705322,512.798445257,0.0
351.663795019,514.375964698,0.0
297.722482923,514.616455080,0.0
153.107886290,518.346799211,0.0
355.009535381,519.955479286,0.0
882.530013281,520.940782998,0.0
399.715127605,521.030952575,0.0
38.0496370835,521.652214635,0.0
834.218059546,522.044344483,0.0
992.432751545,522.124316993,0.0
199.250834030,522.266884731,0.0
931.400932079,522.506942611,0.0
302.521537440,524.740930894,0.0
157.580455139,524.731908609,0.0
257.540538540,524.857773597,0.0
657.561628373,526.830131849,0.0
362.333810349,528.432042434,0.0
305.850937900,530.236584235,0.0
367.657930473,532.177300241,0.0
713.259414403,532.604806818,0.0
96.8228644170,532.684311151,0.0
165.300301448,537.581095724,0.0
313.106521856,538.578048335,0.0
939.806101931,538.354916410,0.0
101.429435620,539.795831209,0.0
410.953375144,539.292661070,0.0
202.296471307,540.055948724,0.0
284.000336030,541.299107872,0.0
269.789336997,542.881489504,0.0
370.196852304,543.889231400,0.0
316.399884642,544.073711129,0.0
897.420713818,544.237914572,0.0
169.589139897,544.483182795,0.0
851.530870223,547.104568658,0.0
373.329737809,549.100864007,0.0
672.875579554,550.238589177,0.0
949.751445790,549.939542473,0.0
108.497990238,551.364215091,0.0
291.856264575,553.961001676,0.0
321.149764763,554.272671473,0.0
588.111026675,555.689482134,0.0
380.562212515,557.735759738,0.0
174.797089797,558.132755791,0.0
113.025947614,558.401202652,0.0
59.2455614780,558.876499584,0.0
324.256484714,559.372510792,0.0
729.410486881,559.818135732,0.0
215.362724527,560.724715766,0.0
383.907890481,563.380479180,0.0
812.605042484,563.273131353,0.0
427.172157967,563.924872428,0.0
284.389904525,566.009448676,0.0
180.140199682,566.413294120,0.0
961.450793762,567.158536907,0.0
331.606894818,568.235554968,0.0
912.582599891,569.244167980,0.0
120.539897714,569.950993073,0.0
686.070922256,570.339949132,0.0
78.3526377518,570.605165403,0.0
229.599930356,571.363252201,0.0
865.544424398,572.154656020,0.0
90.7019432404,572.469841708,0.0
388.251661961,573.025278261,0.0
334.710316568,573.451817109,0.0
69.4863902205,576.596756205,0.0
124.550326058,576.829782925,0.0
189.975962811,577.479285259,0.0
391.757799975,578.539664125,0.0
96.1104485579,581.574650682,0.0
309.354343416,582.452548055,0.0
339.420867936,583.539025951,0.0
438.272738585,583.010956920,0.0
295.163960405,584.042243123,0.0
193.979866973,584.069350771,0.0
744.635382296,584.251217274,0.0
562.027751782,586.272001441,0.0
398.901913034,586.736815178,0.0
981.199398623,587.747535048,0.0
131.903708707,588.672881180,0.0
829.682270659,589.485552712,0.0
342.760022598,589.053343679,0.0
926.740192064,590.291977778,0.0
697.219838158,590.571514894,0.0
242.217482632,591.491815100,0.0
401.975790099,591.925192871,0.0
92.0543561799,593.681381118,0.0
968.307583728,594.128095649,0.0
317.254047737,595.115654600,0.0
136.497113234,595.756477349,0.0
349.701135389,597.175934296,0.0
200.369977951,597.360626737,0.0
958.510891248,597.528821761,0.0
83.3027052992,598.536619516,0.0
406.561758736,602.152103987,0.0
353.276061262,602.834626164,0.0
953.429820194,603.203759050,0.0
204.409999423,603.759650851,0.0
309.784874848,607.170265653,0.0
409.642197389,607.261321069,0.0
143.054584799,607.688044469,0.0
639.358895490,607.775367899,0.0
758.543595603,608.739824894,0.0
245.439812486,609.229723373,0.0
95.4278419946,610.822784227,0.0
710.661188205,610.473092882,0.0
39.0244194476,610.548081027,0.0
941.182326385,612.154824191,0.0
357.603455837,612.567884126,0.0
212.103778099,615.318959605,0.0
145.440496960,614.725067370,0.0
360.782156721,617.816761269,0.0
98.4196566567,617.938903408,0.0
215.993119943,621.508423455,0.0
46.5580709195,622.698753258,0.0
335.584082507,624.060686703,0.0
321.403608556,625.636349321,0.0
615.570427101,630.218580430,0.0
367.735822115,626.991598430,0.0
866.820693547,627.405386514,0.0
156.333746714,627.755945998,0.0
771.595082744,628.371344771,0.0
258.256938018,629.651736542,0.0
106.028468747,630.215178732,0.0
723.847090112,630.090584873,0.0
442.903201728,630.356422073,0.0
370.001080527,631.667913287,0.0
223.205498520,632.867399580,0.0
52.9849415336,633.009666737,0.0
525.250667799,634.752069257,0.0
432.303072591,636.484405794,0.0
161.791368259,636.572021540,0.0
343.490227486,636.705200595,0.0
110.425220624,636.963667794,0.0
838.869071911,638.118944534,0.0
227.153778611,639.275743978,0.0
583.262713357,642.347193983,0.0
272.493914078,640.290375598,0.0
423.910590272,641.448623424,0.0
60.1844415272,644.252322994,0.0
120.405143298,649.393537483,0.0
336.021051806,648.769095247,0.0
236.439178017,650.043772692,0.0
536.489257539,651.481117128,0.0
736.400610968,650.136352315,0.0
785.424589391,652.371190652,0.0
169.680955163,653.351357926,0.0
439.710163478,656.027395120,0.0
123.000657610,656.356089585,0.0
240.770534286,656.829269464,0.0
977.119700805,656.991585886,0.0
71.0286849725,657.790755365,0.0
173.173764602,659.880962701,0.0
442.257886793,660.233524964,0.0
285.746475586,660.647679719,0.0
390.992885157,662.969654982,0.0
444.810310037,664.445975713,0.0
26.3747914640,667.171521367,0.0
748.326393020,667.061892515,0.0
248.447763977,668.239668124,0.0
129.538290967,668.930261584,0.0
78.7744420141,671.175364225,0.0
252.782419405,674.429317269,0.0
939.525799641,674.721659760,0.0
34.0267283890,675.373117370,0.0
133.591433272,675.454966572,0.0
183.480024638,676.194869072,0.0
452.979442689,676.483161623,0.0
401.240149596,676.676486161,0.0
80.5060138092,677.681376255,0.0
289.017011069,678.224188433,0.0
37.4547774650,680.104872905,0.0
364.503880120,682.212044754,0.0
759.076607539,682.809132284,0.0
639.103843235,677.596139099,0.0
187.032004636,682.351794747,0.0
141.278562579,687.703366816,0.0
812.409187822,687.802053420,0.0
259.994583810,688.172407381,0.0
461.098021308,689.230267987,0.0
88.0684744999,690.250841007,0.0
916.318713662,691.081051998,0.0
40.3019464727,691.341793061,0.0
409.175028440,691.817080924,0.0
999.191014934,693.073325687,0.0
201.226494538,693.502474888,0.0
95.4623894466,695.583837771,0.0
43.6839706110,696.786007519,0.0
266.960129517,698.167982469,0.0
907.864269954,698.083886745,0.0
368.188469903,699.313065091,0.0
150.321802913,699.724042899,0.0
989.443766762,699.732041652,0.0
470.206103222,700.105695762,0.0
204.715968394,700.017675237,0.0
50.6678462065,704.964248461,0.0
419.779147348,705.603186176,0.0
973.269806326,706.583605408,0.0
777.008607804,708.696868337,0.0
99.5763366820,709.475627054,0.0
211.647103690,710.226574719,0.0
54.1808414291,710.343286367,0.0
319.137227654,711.836300948,0.0
158.486533397,712.861817374,0.0
476.855711863,713.553498622,0.0
895.238297653,714.563393244,0.0
875.065235845,714.918027162,0.0
105.080289579,715.786240395,0.0
215.562644128,716.206476234,0.0
550.463094208,715.295134951,0.0
953.918300478,719.108787022,0.0
58.4758021359,720.099719335,0.0
381.159195613,720.127242108,0.0
427.668095753,720.748454980,0.0
482.207261638,721.821340826,0.0
864.177514697,722.378865855,0.0
311.352006809,723.795997042,0.0
61.8676141346,725.525301883,0.0
167.961397578,727.019866710,0.0
113.232706919,727.042712440,0.0
279.307891676,727.758070843,0.0
940.835385685,729.940899722,0.0
220.884951220,729.679249205,0.0
855.287247195,730.679142789,0.0
395.323573704,731.280465540,0.0
489.434925760,732.735983173,0.0
116.745552137,733.143625980,0.0
68.8579640728,733.717524942,0.0
174.456818712,734.499867628,0.0
437.227390527,734.841700214,0.0
333.377321792,735.195131564,0.0
930.803978161,735.514248994,0.0
284.434774100,736.192333295,0.0
319.214202179,736.492225221,0.0
846.161237342,738.900199270,0.0
72.3381674948,739.259562419,0.0
829.704846911,740.478693288,0.0
494.564038461,741.039743087,0.0
919.034798509,741.333867190,0.0
123.695571933,742.421874878,0.0
289.273178594,743.946651083,0.0
818.788100365,747.218523980,0.0
25.2483463507,748.169541026,0.0
77.6876696985,748.936863495,0.0
911.327332075,749.380817125,0.0
445.990541511,750.373693791,0.0
182.392045227,751.195232107,0.0
294.685161286,751.626548381,0.0
500.642549940,751.367947404,0.0
409.560120823,751.539415194,0.0
344.188440536,751.680934518,0.0
80.2706704262,754.069194594,0.0
989.278559488,754.538463403,0.0
693.423334552,757.142541154,0.0
899.663332184,754.849638941,0.0
133.406981762,755.112073631,0.0
239.312462379,755.459866562,0.0
29.4417864741,758.400834581,0.0
299.055527603,759.641932792,0.0
505.916062039,759.626965136,0.0
89.3210463092,759.979929407,0.0
135.406859089,763.000684767,0.0
455.314157375,763.624055024,0.0
336.403219219,763.640599699,0.0
803.542082522,764.043588664,0.0
31.8543521757,763.742594478,0.0
884.606237760,765.282243644,0.0
977.390985718,765.273092262,0.0
92.2347087624,766.439362116,0.0
413.217165741,768.784906861,0.0
307.315032724,770.507492091,0.0
513.936412029,771.044043131,0.0
40.2855028129,772.465515387,0.0
246.541351075,772.297420670,0.0
968.575679366,774.402124453,0.0
358.428349236,775.045382327,0.0
869.831264383,776.308122558,0.0
146.247171502,775.943588199,0.0
344.265314495,776.342418129,0.0
96.1493686026,777.797345496,0.0
956.084484439,778.184162890,0.0
463.474837607,778.396901086,0.0
313.096861720,778.801876949,0.0
40.7527198113,779.753607408,0.0
519.450037174,779.994118129,0.0
202.163226700,781.350569945,0.0
99.7867467027,782.748108465,0.0
810.299401123,783.188972871,0.0
253.324461085,783.442277272,0.0
859.460045413,784.302000399,0.0
946.578560638,786.321141232,0.0
48.3490762392,787.456778824,0.0
843.003036581,788.488183350,0.0
426.289230247,789.360316288,0.0
935.385817044,790.522047047,0.0
258.372879249,790.581703960,0.0
212.561852957,790.684708193,0.0
527.742648339,791.352825071,0.0
106.040140508,791.764461171,0.0
638.757078624,791.577891633,0.0
319.827074079,792.084067530,0.0
471.101548045,792.383201534,0.0
50.7877614916,792.458728866,0.0
371.075145118,793.620562593,0.0
817.035769453,794.124767345,0.0
764.875658308,796.060386935,0.0
755.882218105,795.388233377,0.0
109.206120734,796.408010369,0.0
440.363616290,800.046953845,0.0
748.129415315,800.517771275,0.0
58.8784929859,801.116497231,0.0
926.888965370,800.946675358,0.0
834.094862602,802.819018734,0.0
265.882584822,803.533561604,0.0
217.406203540,803.901316322,0.0
329.648730655,805.492766434,0.0
363.348532560,805.535749465,0.0
163.729093378,805.879821694,0.0
61.8379405952,806.104467270,0.0
914.630200763,806.707742383,0.0
481.286315906,807.002322096,0.0
770.320571808,807.676552575,0.0
824.809102862,809.028374877,0.0
223.686390554,809.332226352,0.0
541.892083333,809.526717254,0.0
270.793529143,810.412409751,0.0
902.757931193,810.816040720,0.0
585.153749284,813.621074589,0.0
65.9199334886,816.340432388,0.0
385.342204012,817.051728235,0.0
336.604774520,818.067383127,0.0
174.490996282,818.217318130,0.0
371.198802722,818.276487868,0.0
491.271232966,820.439161437,0.0
454.173729957,821.505930800,0.0
68.7352272733,821.677545514,0.0
229.440699339,822.856283920,0.0
887.647208315,824.445726567,0.0
177.721798903,824.518228692,0.0
