-3.054082298278808594e+01 8.581802368164062500e+01
-4.257826995849609375e+01 9.917271423339843750e+01
-3.060140800476074219e+01 8.484383392333984375e+01
-4.242332077026367188e+01 9.903237915039062500e+01
-3.058507347106933594e+01 8.515373992919921875e+01
-4.274964523315429688e+01 9.920677947998046875e+01
-4.267082977294921875e+01 9.937492370605468750e+01
-3.065634346008300781e+01 8.521205139160156250e+01
-3.068412780761718750e+01 8.520838165283203125e+01
-4.254269027709960938e+01 9.932280731201171875e+01
-4.238984298706054688e+01 9.908821105957031250e+01
-3.052732086181640625e+01 8.558818817138671875e+01
-4.297089767456054688e+01 9.971757507324218750e+01
-4.279829025268554688e+01 9.958165740966796875e+01
-3.059714126586914062e+01 8.538739013671875000e+01
1.931460952758789062e+01 7.308259582519531250e+01
1.890565299987792969e+01 7.356220245361328125e+01
1.148877906799316406e+01 6.105580520629882812e+01
-2.582385063171386719e+01 8.917807769775390625e+01
7.041044712066650391e+00 3.907242584228515625e+01
7.118440151214599609e+00 3.906748580932617188e+01
1.349764404296875000e+02 -4.988710880279541016e+00
3.289938926696777344e+00 4.174085235595703125e+01
2.637526893615722656e+01 4.798529052734375000e+01
2.041596031188964844e+01 3.305683135986328125e+01
1.349763641357421875e+02 -4.988693237304687500e+00
-2.874814224243164062e+01 8.964558410644531250e+01
2.637842178344726562e+01 4.797208404541015625e+01
-4.235669326782226562e+01 7.830916595458984375e+01
-3.377486038208007812e+01 8.332098388671875000e+01
-4.124794769287109375e+01 7.886717987060546875e+01
-1.821708679199218750e+01 8.214080047607421875e+01
-4.156885528564453125e+01 7.739060974121093750e+01
-4.165843200683593750e+01 9.812899780273437500e+01
-4.606707000732421875e+01 8.015681457519531250e+01
-2.904709434509277344e+01 8.965825653076171875e+01
-3.725916290283203125e+01 8.070858764648437500e+01
-2.749487876892089844e+01 6.922675323486328125e+01
-4.238536453247070312e+01 1.092169418334960938e+02
8.319126129150390625e+00 6.629862976074218750e+01
-1.981797599792480469e+01 -5.659533691406250000e+01
-1.501694583892822266e+01 8.071206665039062500e+01
-1.478526210784912109e+01 8.061027526855468750e+01
-1.507110977172851562e+01 8.049159240722656250e+01
-2.581599235534667969e+01 8.920187377929687500e+01
1.617430686950683594e+01 2.230406188964843750e+01
-1.484695053100585938e+01 8.042466735839843750e+01
-3.657590866088867188e+01 5.720290756225585938e+01
1.449862766265869141e+01 2.322461700439453125e+01
-7.591092109680175781e+00 8.122518920898437500e+01
1.978184127807617188e+01 2.278900337219238281e+01
-1.289418697357177734e+01 7.713295745849609375e+01
-6.871608734130859375e+00 7.283963012695312500e+01
3.551240921020507812e+01 6.010625076293945312e+01
2.969543647766113281e+01 7.278556823730468750e+01
7.015659809112548828e+00 9.343974304199218750e+01
1.320208549499511719e+01 9.093158721923828125e+01
-1.232915401458740234e+00 4.807511520385742188e+01
-2.114346504211425781e+01 7.864914703369140625e+01
-1.546491527557373047e+01 7.637858581542968750e+01
1.604648971557617188e+01 2.186503982543945312e+01
1.524157333374023438e+01 2.292131233215332031e+01
-1.509404087066650391e+01 8.074285125732421875e+01
3.176543045043945312e+01 1.605272674560546875e+01
1.458847141265869141e+01 2.261065292358398438e+01
1.299263954162597656e+01 3.427830123901367188e+01
-1.017316341400146484e+01 9.307853698730468750e+01
-6.375751495361328125e+00 9.676337432861328125e+01
-1.112788009643554688e+01 9.276325225830078125e+01
-5.479381942749023438e+01 9.757128143310546875e+01
-1.357809901237487793e+00 9.957597351074218750e+01
-1.365509867668151855e+00 9.966436767578125000e+01
-2.465259552001953125e+00 3.105840301513671875e+01
-1.949811935424804688e+01 8.168709564208984375e+01
-4.005042076110839844e+00 -1.262991809844970703e+01
-1.856718063354492188e+01 8.132440948486328125e+01
-8.441385650634765625e+01 6.337057113647460938e+01
-3.069515037536621094e+01 9.306140899658203125e+01
3.283910512924194336e+00 4.173133468627929688e+01
-8.431522369384765625e+01 6.342579650878906250e+01
-9.477813720703125000e+01 5.787667846679687500e+01
-3.310860061645507812e+01 5.270005035400390625e+01
-3.338127136230468750e+01 8.916722106933593750e+01
-5.669233322143554688e+01 8.428143310546875000e+01
-3.343696212768554688e+01 8.911400604248046875e+01
-2.450304222106933594e+01 9.692876434326171875e+01
-1.132230663299560547e+01 8.713134765625000000e+01
-3.738816070556640625e+01 9.194928741455078125e+01
-1.454523468017578125e+01 8.750893402099609375e+01
-1.497591781616210938e+01 8.239897155761718750e+01
2.527957677841186523e+00 4.608340835571289062e+01
-1.455079555511474609e+01 8.748498535156250000e+01
-1.414942455291748047e+01 8.594920349121093750e+01
-1.428661537170410156e+01 8.616152954101562500e+01
-2.715479660034179688e+01 9.328536224365234375e+01
-1.594953918457031250e+01 8.245973968505859375e+01
-1.478756523132324219e+01 8.175827789306640625e+01
3.376168012619018555e+00 1.985946846008300781e+01
-1.181328105926513672e+01 9.088516235351562500e+01
-4.720003604888916016e+00 8.262721252441406250e+01
-4.220246505737304688e+01 8.595027923583984375e+01
-2.750765609741210938e+01 8.547927856445312500e+01
3.749614715576171875e+01 -3.228099441528320312e+01
-4.228365325927734375e+01 8.597614288330078125e+01
-2.738502311706542969e+01 8.553532409667968750e+01
-2.580031204223632812e+01 9.237441253662109375e+01
-1.579365062713623047e+01 7.651950073242187500e+01
-2.345633888244628906e+01 7.909307098388671875e+01
-5.310116291046142578e+00 6.950767517089843750e+01
-2.755720138549804688e+01 8.553004455566406250e+01
-1.336909866333007812e+01 7.650934600830078125e+01
-1.334234714508056641e+01 7.656922912597656250e+01
-8.388306617736816406e+00 7.584558105468750000e+01
-2.701633834838867188e+01 7.279893493652343750e+01
3.084727096557617188e+01 2.261489105224609375e+01
9.549239158630371094e+00 8.663668823242187500e+01
1.039335250854492188e+01 5.380920028686523438e+01
3.351515197753906250e+01 -8.091031074523925781e+00
1.293846321105957031e+01 8.351502227783203125e+01
-1.328313922882080078e+01 7.656246948242187500e+01
1.444101333618164062e+01 5.718781280517578125e+01
-9.254077911376953125e+00 8.837375640869140625e+01
-1.211880588531494141e+01 8.623558044433593750e+01
-1.945034599304199219e+01 7.857635498046875000e+01
-1.590391254425048828e+01 7.630045318603515625e+01
-2.036952018737792969e+00 7.764310455322265625e+01
4.371360015869140625e+01 -4.960396194458007812e+01
4.785822296142578125e+01 -3.730931854248046875e+01
4.009628677368164062e+01 -3.197068786621093750e+01
-2.406499624252319336e+00 6.467914581298828125e+01
-1.485573673248291016e+01 7.661228942871093750e+01
1.331946015357971191e+00 6.729168701171875000e+01
-3.555207443237304688e+01 6.718269348144531250e+01
6.858711719512939453e+00 6.593638610839843750e+01
4.357427978515625000e+01 -4.954051208496093750e+01
7.248222827911376953e+00 6.657521820068359375e+01
-1.577789068222045898e+00 6.482063293457031250e+01
5.394216060638427734e+00 6.714688110351562500e+01
-1.201595306396484375e+00 5.732546234130859375e+01
5.566673755645751953e+00 6.715566253662109375e+01
-2.109454727172851562e+01 7.867812347412109375e+01
3.666138839721679688e+01 -3.097703552246093750e+01
7.417908191680908203e+00 6.662134552001953125e+01
-1.483627796173095703e+01 7.654150390625000000e+01
-1.484490108489990234e+01 7.667321777343750000e+01
-2.347234535217285156e+01 9.121376037597656250e+01
-3.204037475585937500e+01 8.482761383056640625e+01
1.760035634040832520e+00 1.013406448364257812e+02
8.919064521789550781e+00 9.522506713867187500e+01
5.593292713165283203e+00 9.819998168945312500e+01
-5.957011795043945312e+01 9.771664428710937500e+01
-2.058032602071762085e-01 1.095527572631835938e+02
5.522143363952636719e+00 9.813413238525390625e+01
-2.580921554565429688e+01 9.819692230224609375e+01
5.588901996612548828e+00 9.850957489013671875e+01
-2.904697036743164062e+01 9.098133850097656250e+01
-2.821055793762207031e+01 8.444794464111328125e+01
-6.214060592651367188e+01 8.818050384521484375e+01
-3.558686256408691406e+00 8.697377014160156250e+01
-1.484464740753173828e+01 8.171238708496093750e+01
2.065895843505859375e+01 6.260584640502929688e+01
-4.230469512939453125e+01 8.596691894531250000e+01
2.143908691406250000e+01 6.243759536743164062e+01
2.142381286621093750e+01 6.248322296142578125e+01
2.135331535339355469e+01 6.254216003417968750e+01
6.716204166412353516e+00 6.609000396728515625e+01
1.797845840454101562e+00 4.276109313964843750e+01
2.797081375122070312e+01 2.801698875427246094e+01
2.822193336486816406e+01 2.763126754760742188e+01
1.657795906066894531e+01 6.829538726806640625e+01
2.849623870849609375e+01 2.736209106445312500e+01
1.736404418945312500e+01 6.771549224853515625e+01
1.875693893432617188e+01 6.669174957275390625e+01
1.662831687927246094e+01 6.828516387939453125e+01
2.969853591918945312e+01 2.802786827087402344e+01
2.879365730285644531e+01 2.767804336547851562e+01
1.229232501983642578e+01 3.728875732421875000e+01
2.873551559448242188e+01 2.770573043823242188e+01
1.262955188751220703e+01 3.734680175781250000e+01
-9.650074958801269531e+00 7.426618957519531250e+01
1.714619255065917969e+01 6.820266723632812500e+01
2.439399528503417969e+01 7.683553314208984375e+01
3.434706878662109375e+01 3.649509811401367188e+01
3.166524887084960938e+01 2.981412315368652344e+01
2.701529884338378906e+01 7.613545989990234375e+01
2.168742561340332031e+01 7.696578216552734375e+01
3.246965408325195312e+01 2.932149887084960938e+01
2.692720222473144531e+01 7.263476562500000000e+01
3.227935028076171875e+01 2.945310020446777344e+01
1.221916389465332031e+01 3.726716995239257812e+01
3.217480087280273438e+01 2.503362846374511719e+01
3.500708389282226562e+01 7.614766597747802734e+00
2.170713233947753906e+01 7.682150268554687500e+01
1.278683853149414062e+01 3.745840835571289062e+01
1.266193008422851562e+01 3.741799545288085938e+01
-4.686282157897949219e+00 6.769388580322265625e+01
1.224127769470214844e+01 3.730150985717773438e+01
-8.035763740539550781e+00 6.700852203369140625e+01
-1.564935874938964844e+01 6.188498687744140625e+01
-8.016040802001953125e+00 6.701950836181640625e+01
1.899972343444824219e+01 -8.646489143371582031e+00
-7.999285221099853516e+00 6.702593231201171875e+01
-1.566147613525390625e+01 6.188326644897460938e+01
-4.730059623718261719e+00 6.769102478027343750e+01
-1.281225299835205078e+01 7.501861572265625000e+01
-4.322963714599609375e+01 7.776048278808593750e+01
-2.895919227600097656e+01 5.675917053222656250e+01
-8.016280174255371094e+00 6.702339172363281250e+01
-3.737178802490234375e+01 8.317568206787109375e+01
-4.708366870880126953e+00 6.771951293945312500e+01
6.151885604858398438e+01 -4.540269088745117188e+01
-4.105718231201171875e+01 8.001568603515625000e+01
-4.312837600708007812e+01 7.778548431396484375e+01
-1.654069709777832031e+01 8.178825378417968750e+01
-1.769911766052246094e+01 8.108987426757812500e+01
-4.963459014892578125e+00 3.891331481933593750e+01
-4.368704795837402344e+00 6.612260437011718750e+01
2.685500144958496094e+01 7.470154571533203125e+01
-8.106580734252929688e+00 6.692042541503906250e+01
-1.707775115966796875e+01 8.097853088378906250e+01
2.296543312072753906e+01 8.288370513916015625e+01
2.721505928039550781e+01 7.878593444824218750e+01
-1.847529029846191406e+01 8.121750640869140625e+01
1.219500064849853516e+01 5.713340377807617188e+01
-5.252960681915283203e+00 6.587876129150390625e+01
2.803732395172119141e+00 7.268346405029296875e+01
5.024153900146484375e+01 -5.777787017822265625e+01
2.627646446228027344e+01 7.304717254638671875e+01
2.154749488830566406e+01 7.588883209228515625e+01
2.616364097595214844e+01 7.304022979736328125e+01
2.747177314758300781e+01 7.809424591064453125e+01
-5.815198898315429688e+00 6.486988067626953125e+01
2.148270034790039062e+01 7.584333038330078125e+01
-4.243981170654296875e+01 9.623716735839843750e+01
2.250816345214843750e+01 7.656121826171875000e+01
2.608957099914550781e+01 7.427565002441406250e+01
-1.930308723449707031e+01 6.663650512695312500e+01
-7.454286098480224609e+00 4.058356475830078125e+01
-4.085580825805664062e+00 6.339109420776367188e+01
-5.388338851928710938e+01 8.919638061523437500e+01
4.346272468566894531e+00 7.055462646484375000e+01
-4.874020004272460938e+01 9.180101013183593750e+01
-1.069874191284179688e+01 9.258924102783203125e+01
-2.780813026428222656e+01 9.351819610595703125e+01
3.911378479003906250e+01 3.137691307067871094e+01
2.757454109191894531e+01 -2.856299591064453125e+01
-3.614530801773071289e+00 6.450769805908203125e+01
-1.961447834968566895e+00 1.051204910278320312e+02
9.699425101280212402e-01 4.076856613159179688e+01
-2.918449974060058594e+01 9.434580993652343750e+01
-7.669345092773437500e+01 8.455273437500000000e+01
-4.113392639160156250e+01 1.075550689697265625e+02
-1.778456497192382812e+01 1.028117218017578125e+02
-7.670595550537109375e+01 8.454286193847656250e+01
-2.145386314392089844e+01 1.064394683837890625e+02
-7.655113220214843750e+01 8.462860107421875000e+01
-2.150095367431640625e+01 1.064451446533203125e+02
-5.334824371337890625e+01 1.017399444580078125e+02
-7.668531799316406250e+01 8.455707550048828125e+01
6.949972629547119141e+00 5.549597930908203125e+01
-2.146680641174316406e+01 1.064362106323242188e+02
-1.633510780334472656e+01 8.243779754638671875e+01
-1.990627884864807129e+00 1.051370239257812500e+02
-7.658768463134765625e+01 8.460931396484375000e+01
-1.883764266967773438e+01 8.315277862548828125e+01
-1.376096153259277344e+01 8.574360656738281250e+01
-5.668569946289062500e+01 1.028327560424804688e+02
-1.480281066894531250e+01 7.944422149658203125e+01
-1.874853134155273438e+00 1.051990737915039062e+02
-1.384760379791259766e+01 6.217766571044921875e+01
-2.262348085641860962e-01 1.092586822509765625e+02
3.695424270629882812e+01 -2.830192947387695312e+01
2.743415260314941406e+01 7.822894287109375000e+01
-1.393439579010009766e+01 6.244406509399414062e+01
2.398620796203613281e+01 7.829833221435546875e+01
-2.091976165771484375e+01 7.649452209472656250e+01
-9.590882301330566406e+00 7.430110931396484375e+01
1.366882705688476562e+01 6.748731994628906250e+01
5.393785476684570312e+00 6.726823425292968750e+01
2.351681327819824219e+01 7.307625579833984375e+01
-3.875877380371093750e+01 1.010599899291992188e+02
1.359584140777587891e+01 6.747099304199218750e+01
-3.014761543273925781e+01 8.222434234619140625e+01
-4.093664932250976562e+01 1.039112472534179688e+02
-1.522152137756347656e+01 7.942095947265625000e+01
-2.089368057250976562e+01 7.646335601806640625e+01
-3.007191085815429688e+01 8.237660980224609375e+01
-4.075254058837890625e+01 1.017152938842773438e+02
-3.458776855468750000e+01 8.133992767333984375e+01
-3.204086685180664062e+01 8.957049560546875000e+01
8.351523399353027344e+00 6.650270080566406250e+01
-4.097969436645507812e+01 1.039679794311523438e+02
-3.185180664062500000e+01 9.004383087158203125e+01
-4.440900039672851562e+01 9.637895965576171875e+01
-3.036684989929199219e+01 8.208238983154296875e+01
-4.094009780883789062e+01 1.039370727539062500e+02
-4.123157119750976562e+01 1.038294525146484375e+02
-4.113302993774414062e+01 1.038655548095703125e+02
-4.107839584350585938e+01 1.014204330444335938e+02
-3.023231506347656250e+01 8.211020660400390625e+01
-3.019272804260253906e+01 8.209379577636718750e+01
-4.463269042968750000e+01 7.728431701660156250e+01
-3.093177223205566406e+01 8.206053924560546875e+01
-3.299530410766601562e+01 9.016751861572265625e+01
-3.018990325927734375e+01 8.214834594726562500e+01
-4.106782913208007812e+01 1.038911895751953125e+02
-4.096772003173828125e+01 1.039395217895507812e+02
-4.582893371582031250e+01 6.144158554077148438e+01
-4.648523712158203125e+01 9.558001708984375000e+01
-3.021717834472656250e+01 8.206487274169921875e+01
-4.098912811279296875e+01 1.039344940185546875e+02
-4.860765838623046875e+01 6.385660171508789062e+01
-3.024807357788085938e+01 8.204553222656250000e+01
-3.458927917480468750e+01 8.129379272460937500e+01
-3.041156578063964844e+01 8.146669769287109375e+01
-3.023297691345214844e+01 8.228955841064453125e+01
-4.087443923950195312e+01 1.040177536010742188e+02
-4.707886123657226562e+01 9.799877166748046875e+01
-3.199844741821289062e+01 8.998578643798828125e+01
-3.289892578125000000e+01 9.005146789550781250e+01
-3.957160186767578125e+01 7.160974121093750000e+01
-4.091856002807617188e+01 1.038781890869140625e+02
-4.819615554809570312e+01 9.634567260742187500e+01
-3.928748703002929688e+01 1.010366821289062500e+02
-3.920833587646484375e+01 1.011864624023437500e+02
-4.541867065429687500e+01 8.526458740234375000e+01
-4.117113876342773438e+01 9.979796600341796875e+01
-3.927365493774414062e+01 1.010480728149414062e+02
-4.112113952636718750e+01 9.976882934570312500e+01
-4.541572189331054688e+01 8.527262878417968750e+01
3.753149271011352539e+00 4.451283645629882812e+01
-4.076039886474609375e+01 1.016553115844726562e+02
-4.882329940795898438e+01 9.189108276367187500e+01
-3.014116859436035156e+01 8.217528533935546875e+01
-4.548342132568359375e+01 8.531554412841796875e+01
-3.012796401977539062e+01 8.217852020263671875e+01
-3.018342018127441406e+01 8.206909179687500000e+01
-3.046875190734863281e+01 8.239289093017578125e+01
-4.090505218505859375e+01 1.040040206909179688e+02
-3.044989776611328125e+01 8.245674896240234375e+01
-1.602631950378417969e+01 9.784288787841796875e+01
-3.197089767456054688e+01 8.997404479980468750e+01
-3.016997718811035156e+01 8.214746093750000000e+01
-3.045896720886230469e+01 8.256800842285156250e+01
-7.555105090141296387e-01 -6.051151657104492188e+01
3.880855560302734375e+00 7.322270965576171875e+01
6.888491630554199219e+00 4.003936767578125000e+01
2.219625091552734375e+01 8.407333374023437500e+01
1.712841796875000000e+01 7.799924468994140625e+01
1.474861264228820801e+00 8.112957763671875000e+01
3.353890228271484375e+01 4.914560317993164062e+01
3.249034881591796875e+01 4.965819168090820312e+01
3.358570480346679688e+01 4.911431884765625000e+01
3.302085876464843750e+01 4.977258300781250000e+01
-3.418288040161132812e+01 9.398699188232421875e+01
3.379129028320312500e+01 4.920360565185546875e+01
-3.217666244506835938e+01 9.522261810302734375e+01
-5.485590362548828125e+01 9.417944335937500000e+01
-2.632047653198242188e+01 9.304609680175781250e+01
-4.265279769897460938e+01 9.643696594238281250e+01
-3.704931640625000000e+01 8.761109924316406250e+01
-6.081170439720153809e-01 7.782994079589843750e+01
-4.424642562866210938e+01 7.814079284667968750e+01
-4.472372436523437500e+01 7.908218383789062500e+01
-2.615606689453125000e+01 9.295522308349609375e+01
2.327125167846679688e+01 7.677028656005859375e+01
-2.612215614318847656e+01 9.296154022216796875e+01
-4.483597946166992188e+01 7.921875762939453125e+01
-4.647579574584960938e+01 8.170125579833984375e+01
-2.603859329223632812e+01 9.309470367431640625e+01
-5.177256774902343750e+01 8.796517944335937500e+01
-4.248498153686523438e+01 9.637517547607421875e+01
-4.241644668579101562e+01 9.625985717773437500e+01
-3.601974105834960938e+01 8.743364715576171875e+01
-2.610073852539062500e+01 9.300427246093750000e+01
-5.202213668823242188e+01 8.814586639404296875e+01
-5.222747421264648438e+01 8.815819549560546875e+01
-2.615353202819824219e+01 9.300254821777343750e+01
-3.694985580444335938e+01 8.760213470458984375e+01
-2.606162834167480469e+01 9.304696655273437500e+01
-3.703897476196289062e+01 8.759076690673828125e+01
-5.217137908935546875e+01 8.816889190673828125e+01
-2.605762863159179688e+01 9.301768493652343750e+01
-5.223324966430664062e+01 8.817125701904296875e+01
-5.231734085083007812e+01 8.819013214111328125e+01
-5.228144073486328125e+01 8.816324615478515625e+01
2.138250923156738281e+01 7.632688903808593750e+01
2.716612625122070312e+01 7.170466613769531250e+01
-4.029597473144531250e+01 6.601794433593750000e+01
2.900020408630371094e+01 5.651471710205078125e+01
3.395799636840820312e+01 5.006063079833984375e+01
-2.185267066955566406e+01 6.126445388793945312e+01
3.365446472167968750e+01 4.963801193237304688e+01
2.134911155700683594e+01 7.630445098876953125e+01
2.620092391967773438e+01 5.654328918457031250e+01
2.724340629577636719e+01 7.172440338134765625e+01
1.281044769287109375e+01 6.792550659179687500e+01
2.999675273895263672e+00 7.201975250244140625e+01
-1.645315742492675781e+01 5.159077072143554688e+01
-1.644921875000000000e+01 5.157665252685546875e+01
1.259564208984375000e+01 6.784850311279296875e+01
-4.465015888214111328e+00 4.210704040527343750e+01
-1.644991493225097656e+01 5.159512329101562500e+01
2.495356941223144531e+01 6.068823242187500000e+01
2.756760978698730469e+01 -2.857332801818847656e+01
-1.092490959167480469e+01 4.625267028808593750e+01
2.460709190368652344e+01 5.951442337036132812e+01
3.044418525695800781e+01 -5.635441589355468750e+01
4.658600997924804688e+01 -2.398398590087890625e+01
2.459746932983398438e+01 5.939409255981445312e+01
-1.648244857788085938e+01 5.152648162841796875e+01
-1.837601661682128906e+01 5.998142242431640625e+01
1.384882092475891113e+00 4.421892929077148438e+01
-1.950828742980957031e+01 4.567668533325195312e+01
6.663602352142333984e+00 -2.669603347778320312e+00
4.275532150268554688e+01 -4.166643142700195312e+01
1.214919185638427734e+01 -6.180128574371337891e+00
-4.634954452514648438e+01 6.900334167480468750e+01
3.044804191589355469e+01 -5.635039520263671875e+01
4.657787704467773438e+01 -2.399156188964843750e+01
1.216909980773925781e+01 -6.507552623748779297e+00
2.169513702392578125e+01 7.694158172607421875e+01
2.693718147277832031e+01 7.270481109619140625e+01
2.697255516052246094e+01 7.290100860595703125e+01
2.183276176452636719e+01 7.668534851074218750e+01
2.694921493530273438e+01 7.278910827636718750e+01
2.695848846435546875e+01 7.321543884277343750e+01
2.183318328857421875e+01 7.658086395263671875e+01
2.690282249450683594e+01 7.326879119873046875e+01
2.220948219299316406e+01 7.669844055175781250e+01
2.698055076599121094e+01 7.316223907470703125e+01
2.174027252197265625e+01 7.605030059814453125e+01
2.167766571044921875e+01 7.613427734375000000e+01
-1.108711147308349609e+01 4.664117431640625000e+01
2.688573074340820312e+01 7.323083496093750000e+01
-1.138608074188232422e+01 4.673087310791015625e+01
1.721406555175781250e+01 7.777501678466796875e+01
2.284384346008300781e+01 8.375028991699218750e+01
3.756354331970214844e+00 7.316751098632812500e+01
2.487241554260253906e+01 5.939135742187500000e+01
2.461594390869140625e+01 6.034885406494140625e+01
-1.449967765808105469e+01 6.279770278930664062e+01
2.282289123535156250e+01 8.370838165283203125e+01
2.455712509155273438e+01 5.958599472045898438e+01
-1.428035163879394531e+01 6.248987960815429688e+01
-1.425625705718994141e+01 6.261216354370117188e+01
-1.424043750762939453e+01 6.259783935546875000e+01
2.487171363830566406e+01 5.939100646972656250e+01
-1.417550659179687500e+01 6.258750915527343750e+01
2.455622673034667969e+01 5.958596038818359375e+01
-4.118615150451660156e+00 3.820596694946289062e+01
7.991651058197021484e+00 -6.744115352630615234e+00
2.455161857604980469e+01 5.958940124511718750e+01
2.486516380310058594e+01 5.939153671264648438e+01
2.486393737792968750e+01 5.939120101928710938e+01
-1.763936042785644531e+01 6.334500885009765625e+01
-1.505564689636230469e+01 7.529927062988281250e+01
-3.409471511840820312e+01 6.060599136352539062e+01
-1.649835777282714844e+01 8.172864532470703125e+01
-3.614192199707031250e+01 -4.199258041381835938e+01
1.052683067321777344e+01 -1.729132080078125000e+01
-3.613967514038085938e+01 -4.199313354492187500e+01
4.565348434448242188e+01 -4.901237869262695312e+01
2.170819664001464844e+01 7.635472106933593750e+01
-2.030108642578125000e+01 -6.806037902832031250e+01
-1.457046318054199219e+01 6.217355346679687500e+01
-2.032380294799804688e+01 -6.809335327148437500e+01
-3.341444015502929688e+01 -2.570070457458496094e+01
-3.798250198364257812e+01 -4.856470870971679688e+01
2.896352005004882812e+01 -8.904931068420410156e+00
-2.031344032287597656e+01 -6.804067993164062500e+01
-2.032792663574218750e+01 -6.813175964355468750e+01
-3.614459228515625000e+01 -4.198849487304687500e+01
1.586556434631347656e+01 6.751747894287109375e+01
-1.846786499023437500e+01 8.204433441162109375e+01
1.498966503143310547e+01 6.685741424560546875e+01
-1.004722499847412109e+01 -9.190441131591796875e+00
-1.875775909423828125e+01 8.178806304931640625e+01
3.028315544128417969e+01 -1.811561965942382812e+01
-1.846020317077636719e+01 8.272344970703125000e+01
-1.023573112487792969e+01 -9.375321388244628906e+00
-3.111539840698242188e+01 9.301165008544921875e+01
2.777219200134277344e+01 1.402079677581787109e+01
-1.843570709228515625e+01 8.211644744873046875e+01
-1.866788291931152344e+01 8.183904266357421875e+01
1.637269020080566406e+01 -4.128576278686523438e+01
8.267458915710449219e+00 -1.370528042316436768e-01
2.715435791015625000e+01 -1.041157817840576172e+01
1.637145614624023438e+01 -4.129779434204101562e+01
2.717718315124511719e+01 -1.041856002807617188e+01
-3.004296302795410156e+01 -8.555377197265625000e+01
8.275276184082031250e+00 -1.991003304719924927e-01
1.588009357452392578e+01 -6.136858749389648438e+01
1.595096492767333984e+01 -6.129188919067382812e+01
-3.004717063903808594e+01 -8.557558441162109375e+01
1.595550727844238281e+01 -6.126831817626953125e+01
1.474951934814453125e+01 -6.270084762573242188e+01
-6.842715454101562500e+01 -2.438279342651367188e+01
1.515774726867675781e+01 -6.243417739868164062e+01
1.578807258605957031e+01 -6.149041366577148438e+01
1.574870300292968750e+01 -6.155785751342773438e+01
1.586004161834716797e+01 -6.135829925537109375e+01
1.604116058349609375e+01 -6.108903503417968750e+01
2.021428871154785156e+01 -7.180442047119140625e+01
1.603465080261230469e+01 -6.120366668701171875e+01
1.573643589019775391e+01 -6.156912612915039062e+01
1.575907707214355469e+01 -6.150212097167968750e+01
1.517385292053222656e+01 -6.390160369873046875e+01
1.527124881744384766e+01 -6.369996643066406250e+01
-1.468573188781738281e+01 -7.493328857421875000e+01
-7.691889953613281250e+01 -3.312244033813476562e+01
1.536654853820800781e+01 -6.245954895019531250e+01
1.453899955749511719e+01 -6.280756378173828125e+01
1.460546207427978516e+01 -6.283280563354492188e+01
-3.004124259948730469e+01 -6.951253509521484375e+01
1.554089355468750000e+01 -6.369678878784179688e+01
1.563598537445068359e+01 -6.374802017211914062e+01
1.567221260070800781e+01 -6.377398300170898438e+01
1.608009338378906250e+01 -6.255981445312500000e+01
1.580184555053710938e+01 -6.368104934692382812e+01
1.281345272064208984e+01 -6.599314117431640625e+01
1.277428340911865234e+01 -6.598163604736328125e+01
1.566540718078613281e+01 -6.375892257690429688e+01
1.508080482482910156e+01 -2.654212570190429688e+01
1.283678054809570312e+01 -6.598715209960937500e+01
3.014919471740722656e+01 -1.714405441284179688e+01
4.459649085998535156e+00 -7.104519653320312500e+01
9.381477355957031250e+00 -4.744692611694335938e+01
4.263269424438476562e+00 7.333778381347656250e+01
-1.133262634277343750e+01 -7.015966796875000000e+01
3.776421356201171875e+01 5.823849868774414062e+01
5.071607828140258789e-01 6.860789489746093750e+01
4.418775939941406250e+01 7.755705261230468750e+01
1.519290542602539062e+01 2.297750854492187500e+01
-9.524112701416015625e+00 -6.559676361083984375e+01
-4.203132629394531250e+01 9.873691558837890625e+01
-2.682312130928039551e-01 6.594468688964843750e+01
-4.759670639038085938e+01 8.772510528564453125e+01
-4.860262298583984375e+01 8.794377899169921875e+01
-4.837864303588867188e+01 8.776176452636718750e+01
-4.766510009765625000e+01 8.777495574951171875e+01
-4.831187820434570312e+01 8.760279083251953125e+01
-4.780465316772460938e+01 8.770686340332031250e+01
-3.357144546508789062e+01 6.124829864501953125e+01
-4.755323028564453125e+01 8.764390563964843750e+01
-4.756884002685546875e+01 8.783660888671875000e+01
-4.832213973999023438e+01 8.791915893554687500e+01
-3.080453491210937500e+01 9.088140869140625000e+01
1.347707843780517578e+01 1.969122123718261719e+01
8.633628845214843750e+00 8.367495727539062500e+01
-3.041626167297363281e+01 9.043643951416015625e+01
-4.561631011962890625e+01 9.876886749267578125e+01
-3.652282333374023438e+01 6.834329223632812500e+01
-3.082705497741699219e+01 9.085077667236328125e+01
-3.069698715209960938e+01 9.077153778076171875e+01
-3.612730789184570312e+01 6.843291473388671875e+01
1.470073604583740234e+01 7.985735321044921875e+01
-3.418563079833984375e+01 5.843194198608398438e+01
2.989855575561523438e+01 7.604254913330078125e+01
2.984999656677246094e+01 7.598608398437500000e+01
2.317415952682495117e+00 -9.788024902343750000e+01
3.812355041503906250e+01 -1.766951942443847656e+01
-9.123383522033691406e+00 8.638349151611328125e+01
3.814484024047851562e+01 -1.753880500793457031e+01
1.114496135711669922e+01 8.461715698242187500e+01
